2020-06-17 00:00:07.035 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 101.3077 ms
2020-06-17 00:00:07.040 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 56.5946 ms
2020-06-17 00:00:07.047 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 75.7134 ms
2020-06-17 00:00:07.089 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 2.8695 ms
2020-06-17 00:00:07.097 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 56.6687 ms
2020-06-17 00:00:07.103 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 115.7495 ms
2020-06-17 00:00:07.111 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 63.1925 ms
2020-06-17 00:00:07.115 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 63.1456 ms
2020-06-17 00:00:07.117 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 53.0689 ms
2020-06-17 00:00:07.118 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 44.7894 ms
2020-06-17 00:00:07.118 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 45.1360 ms
2020-06-17 00:00:07.118 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 43.8668 ms
2020-06-17 00:00:07.119 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 55.7134 ms
2020-06-17 00:00:07.119 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 67.1735 ms
2020-06-17 00:00:07.121 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 40.1010 ms
2020-06-17 00:00:07.121 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 40.3533 ms
2020-06-17 00:00:07.122 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 73.5915 ms
2020-06-17 00:00:07.123 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 73.4638 ms
2020-06-17 00:00:07.125 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 46.5640 ms
2020-06-17 00:00:07.125 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 388.6658 ms
2020-06-17 00:00:07.126 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 371.4186 ms
2020-06-17 00:00:07.127 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 48.2319 ms
2020-06-17 00:00:07.129 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 39.2113 ms
2020-06-17 00:00:07.138 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 392.8032 ms
2020-06-17 00:00:07.147 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 385.7882 ms
2020-06-17 00:00:07.148 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 55.0444 ms
2020-06-17 00:00:07.148 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 59.5841 ms
2020-06-17 00:00:07.155 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 75.6728 ms
2020-06-17 00:00:07.200 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 112.8237 ms
2020-06-17 00:00:07.201 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 437.2753 ms
2020-06-17 00:00:07.208 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 120.6007 ms
2020-06-17 00:00:07.210 +02:00 [INF] Showing error: prompt=none was requested but user is not authenticated
2020-06-17 00:00:07.218 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 442.9768 ms
2020-06-17 00:00:07.227 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 139.9022 ms
2020-06-17 00:00:07.234 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":"https://localhost:5001/authentication/login-callback","AllowedRedirectUris":["/authentication/login-callback"],"SubjectId":"anonymous","ResponseType":"code","ResponseMode":"query","GrantType":"authorization_code","RequestedScopes":"ServerStarter.ServerAPI openid profile","State":"99a05eeb59954f928af2cec7b95a4e52","UiLocales":null,"Nonce":null,"AuthenticationContextReferenceClasses":null,"DisplayMode":null,"PromptMode":"none","MaxAge":null,"LoginHint":null,"SessionId":null,"Raw":{"client_id":"ServerStarter.Client","redirect_uri":"https://localhost:5001/authentication/login-callback","response_type":"code","scope":"ServerStarter.ServerAPI openid profile","state":"99a05eeb59954f928af2cec7b95a4e52","code_challenge":"Dlsaz3MvfibRiQD4bagyGCY0tRCCDE9dQC6cwHId-Sc","code_challenge_method":"S256","prompt":"none","response_mode":"query"},"$type":"AuthorizeRequestValidationLog"}
2020-06-17 00:00:07.275 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":"https://localhost:5001/authentication/login-callback","Endpoint":"Authorize","SubjectId":null,"Scopes":"ServerStarter.ServerAPI openid profile","GrantType":"authorization_code","Error":"login_required","ErrorDescription":null,"Category":"Token","Name":"Token Issued Failure","EventType":"Failure","Id":2001,"Message":null,"ActivityId":"0HM0I82F02I03:000000A1","TimeStamp":"2020-06-16T22:00:07.0000000Z","ProcessId":53636,"LocalIpAddress":"::1:5001","RemoteIpAddress":"::1","$type":"TokenIssuedFailureEvent"}
2020-06-17 00:00:07.298 +02:00 [INF] HTTP GET /connect/authorize?client_id=ServerStarter.Client&redirect_uri=https%3A%2F%2Flocalhost%3A5001%2Fauthentication%2Flogin-callback&response_type=code&scope=ServerStarter.ServerAPI%20openid%20profile&state=99a05eeb59954f928af2cec7b95a4e52&code_challenge=Dlsaz3MvfibRiQD4bagyGCY0tRCCDE9dQC6cwHId-Sc&code_challenge_method=S256&prompt=none&response_mode=query responded 302 in 505.2838 ms
2020-06-17 00:00:07.306 +02:00 [INF] HTTP GET /authentication/login-callback?error=login_required&state=99a05eeb59954f928af2cec7b95a4e52 responded 200 in 1.2700 ms
2020-06-17 00:00:07.318 +02:00 [INF] HTTP GET /_framework/blazor.webassembly.js responded 304 in 0.6336 ms
2020-06-17 00:00:07.342 +02:00 [INF] HTTP GET /_framework/blazor.boot.json responded 304 in 0.3643 ms
2020-06-17 00:00:07.376 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 5.3959 ms
2020-06-17 00:00:07.380 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 9.5150 ms
2020-06-17 00:00:07.381 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 10.0726 ms
2020-06-17 00:00:07.395 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 1.8709 ms
2020-06-17 00:00:07.402 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 8.5742 ms
2020-06-17 00:00:07.402 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 8.7321 ms
2020-06-17 00:00:07.403 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 9.9324 ms
2020-06-17 00:00:07.404 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 9.9619 ms
2020-06-17 00:00:07.411 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 13.4219 ms
2020-06-17 00:00:07.416 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 16.1247 ms
2020-06-17 00:00:07.428 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 12.4401 ms
2020-06-17 00:00:07.428 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 2.6839 ms
2020-06-17 00:00:07.428 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 12.9222 ms
2020-06-17 00:00:07.452 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 5.0056 ms
2020-06-17 00:00:07.454 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 3.8180 ms
2020-06-17 00:00:07.454 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 6.0445 ms
2020-06-17 00:00:07.456 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 2.3636 ms
2020-06-17 00:00:07.458 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 10.2286 ms
2020-06-17 00:00:07.459 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 11.2632 ms
2020-06-17 00:00:07.460 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 11.8170 ms
2020-06-17 00:00:07.463 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 7.5883 ms
2020-06-17 00:00:07.471 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 8.9050 ms
2020-06-17 00:00:07.479 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 7.4147 ms
2020-06-17 00:00:07.481 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 6.9876 ms
2020-06-17 00:00:07.486 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 6.4205 ms
2020-06-17 00:00:07.510 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 2.3509 ms
2020-06-17 00:00:07.513 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 2.7941 ms
2020-06-17 00:00:07.515 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 3.4384 ms
2020-06-17 00:00:07.519 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 11.4939 ms
2020-06-17 00:00:07.520 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 11.9050 ms
2020-06-17 00:00:07.520 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 12.9676 ms
2020-06-17 00:00:07.521 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 2.2940 ms
2020-06-17 00:00:07.522 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 12.6120 ms
2020-06-17 00:00:07.523 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 15.0319 ms
2020-06-17 00:00:07.523 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 14.8482 ms
2020-06-17 00:00:07.525 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 13.5367 ms
2020-06-17 00:00:07.535 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 9.9354 ms
2020-06-17 00:00:07.540 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 3.0842 ms
2020-06-17 00:00:07.543 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 1.9237 ms
2020-06-17 00:00:07.551 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 6.0210 ms
2020-06-17 00:00:07.549 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 4.3573 ms
2020-06-17 00:00:07.554 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 3.5592 ms
2020-06-17 00:00:07.558 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 7.3958 ms
2020-06-17 00:00:07.561 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 6.1492 ms
2020-06-17 00:00:07.592 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 0.8980 ms
2020-06-17 00:00:07.601 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 7.9342 ms
2020-06-17 00:00:07.601 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 4.6639 ms
2020-06-17 00:00:07.608 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 4.9925 ms
2020-06-17 00:00:07.653 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 23.1211 ms
2020-06-17 00:00:07.654 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 24.7516 ms
2020-06-17 00:00:07.654 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 24.0700 ms
2020-06-17 00:00:07.659 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 29.0487 ms
2020-06-17 00:00:07.661 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 10.0428 ms
2020-06-17 00:00:07.662 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 21.7482 ms
2020-06-17 00:00:07.662 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 15.1233 ms
2020-06-17 00:00:07.719 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 31.0065 ms
2020-06-17 00:00:07.719 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 33.5860 ms
2020-06-17 00:00:07.719 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 32.1171 ms
2020-06-17 00:00:07.721 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 25.7539 ms
2020-06-17 00:00:07.721 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 34.2638 ms
2020-06-17 00:00:07.724 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 35.6643 ms
2020-06-17 00:00:07.727 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 38.8989 ms
2020-06-17 00:00:07.728 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 38.6598 ms
2020-06-17 00:00:07.748 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 8.7697 ms
2020-06-17 00:00:07.749 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 19.4442 ms
2020-06-17 00:00:07.755 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 62.5782 ms
2020-06-17 00:00:07.759 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 29.4165 ms
2020-06-17 00:00:07.764 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 57.8672 ms
2020-06-17 00:00:07.771 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 27.9995 ms
2020-06-17 00:00:07.774 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 40.4973 ms
2020-06-17 00:00:07.782 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 75.6822 ms
2020-06-17 00:00:08.859 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize
2020-06-17 00:00:08.862 +02:00 [INF] Showing error: prompt=none was requested but user is not authenticated
2020-06-17 00:00:08.863 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":"https://localhost:5001/authentication/login-callback","AllowedRedirectUris":["/authentication/login-callback"],"SubjectId":"anonymous","ResponseType":"code","ResponseMode":"query","GrantType":"authorization_code","RequestedScopes":"ServerStarter.ServerAPI openid profile","State":"b02d51200b864723aafe56f68a88e78a","UiLocales":null,"Nonce":null,"AuthenticationContextReferenceClasses":null,"DisplayMode":null,"PromptMode":"none","MaxAge":null,"LoginHint":null,"SessionId":null,"Raw":{"client_id":"ServerStarter.Client","redirect_uri":"https://localhost:5001/authentication/login-callback","response_type":"code","scope":"ServerStarter.ServerAPI openid profile","state":"b02d51200b864723aafe56f68a88e78a","code_challenge":"5Ia6fYfiSJlwVp8PC0Z8QKOjK9oIXaUmYj7paiSpQXU","code_challenge_method":"S256","prompt":"none","response_mode":"query"},"$type":"AuthorizeRequestValidationLog"}
2020-06-17 00:00:08.887 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":"https://localhost:5001/authentication/login-callback","Endpoint":"Authorize","SubjectId":null,"Scopes":"ServerStarter.ServerAPI openid profile","GrantType":"authorization_code","Error":"login_required","ErrorDescription":null,"Category":"Token","Name":"Token Issued Failure","EventType":"Failure","Id":2001,"Message":null,"ActivityId":"0HM0I82F02I03:000000A9","TimeStamp":"2020-06-16T22:00:08.0000000Z","ProcessId":53636,"LocalIpAddress":"::1:5001","RemoteIpAddress":"::1","$type":"TokenIssuedFailureEvent"}
2020-06-17 00:00:08.899 +02:00 [INF] HTTP GET /connect/authorize?client_id=ServerStarter.Client&redirect_uri=https%3A%2F%2Flocalhost%3A5001%2Fauthentication%2Flogin-callback&response_type=code&scope=ServerStarter.ServerAPI%20openid%20profile&state=b02d51200b864723aafe56f68a88e78a&code_challenge=5Ia6fYfiSJlwVp8PC0Z8QKOjK9oIXaUmYj7paiSpQXU&code_challenge_method=S256&prompt=none&response_mode=query responded 302 in 42.1996 ms
2020-06-17 00:00:08.909 +02:00 [INF] HTTP GET /authentication/login-callback?error=login_required&state=b02d51200b864723aafe56f68a88e78a responded 200 in 1.7643 ms
2020-06-17 00:00:08.920 +02:00 [INF] HTTP GET /_framework/blazor.webassembly.js responded 304 in 0.4580 ms
2020-06-17 00:00:08.944 +02:00 [INF] HTTP GET /_framework/blazor.boot.json responded 304 in 1.1088 ms
2020-06-17 00:00:08.961 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize
2020-06-17 00:00:08.963 +02:00 [INF] Showing login: User is not authenticated
2020-06-17 00:00:08.967 +02:00 [INF] HTTP GET /connect/authorize?client_id=ServerStarter.Client&redirect_uri=https%3A%2F%2Flocalhost%3A5001%2Fauthentication%2Flogin-callback&response_type=code&scope=ServerStarter.ServerAPI%20openid%20profile&state=b0c05d7b1c734e09b79036d7dc3fff75&code_challenge=0Upw2hQeDbJmwxp-nQ9_HCrViBz56n6tpdXFOvca_48&code_challenge_method=S256&response_mode=query responded 302 in 16.7814 ms
2020-06-17 00:00:09.161 +02:00 [INF] HTTP GET /Identity/Account/Login?ReturnUrl=%2Fconnect%2Fauthorize%2Fcallback%3Fclient_id%3DServerStarter.Client%26redirect_uri%3Dhttps%253A%252F%252Flocalhost%253A5001%252Fauthentication%252Flogin-callback%26response_type%3Dcode%26scope%3DServerStarter.ServerAPI%2520openid%2520profile%26state%3Db0c05d7b1c734e09b79036d7dc3fff75%26code_challenge%3D0Upw2hQeDbJmwxp-nQ9_HCrViBz56n6tpdXFOvca_48%26code_challenge_method%3DS256%26response_mode%3Dquery responded 200 in 183.6000 ms
2020-06-17 00:00:13.032 +02:00 [INF] HTTP GET /Identity/lib/bootstrap/dist/js/bootstrap.bundle.js.map responded 200 in 7.2389 ms
2020-06-17 00:00:15.940 +02:00 [INF] AuthenticationScheme: Steam was challenged.
2020-06-17 00:00:15.947 +02:00 [INF] HTTP POST /Identity/Account/ExternalLogin?returnUrl=%2Fconnect%2Fauthorize%2Fcallback%3Fclient_id%3DServerStarter.Client%26redirect_uri%3Dhttps%253A%252F%252Flocalhost%253A5001%252Fauthentication%252Flogin-callback%26response_type%3Dcode%26scope%3DServerStarter.ServerAPI%2520openid%2520profile%26state%3Db0c05d7b1c734e09b79036d7dc3fff75%26code_challenge%3D0Upw2hQeDbJmwxp-nQ9_HCrViBz56n6tpdXFOvca_48%26code_challenge_method%3DS256%26response_mode%3Dquery responded 302 in 448.2710 ms
2020-06-17 00:00:23.591 +02:00 [INF] HTTP GET /signin-steam?state=CfDJ8AXoxeTqGS5DnC6SvZI0H1XQ-rdWhbw5Mi5LiKKb3bYnkk4MRx4X_-qy6-cPflflN4Akd-zGK_ipKrqfHFo9EnaVSNH9QDhsM_M8sdg0W7jBtd5AeMGjUuKkQ2QCI17p9t3kwy54UxAjNH8eZWVardGOJxaGG3UJaJGOJ7KwU9MbFo8CpKkgx5m1u1-7u64R9L9Iz9q9OZ4Ak3PtYg4ayFI7grnekeJFQF07_83GiqKpSfQEE6-KxYtQYhGqa1isqYIk4NKwDQJf3l6hfgraqWh28r6aRN9kQJnKsSZexLzys5NJ27YNpV8PdXeiztm-3dl4mnAYibtntMXFjyq8wMqaG1uPmYFjqy5DrD-kJlRH831s1kA355cGHrTYS13xJmHYijqoG8UscLaPlQ26fkvguawnH-K0QaXS5mBVSD1ox8iVBpUe5lYPEYKbjsW2XZsaZEQ5zweFLtq56WwUbIYF2HuNm6ovbEwgNv6iexWoYqmExFjhGFcnbSRWTbnlMM6lfxm0M6dc_GmpJj6imIQ1Nzif3cuZoUPDKmokRHRtQQlXhKRz5hSSat_1xuL98QvV6bSZwnYLOTvBEL9B4rtypvR0f-rsyYkju4oEVEO6Z7bnFNUEkQVSCCyoYL_oTsOIAu0Q9vkNcju2zN8kQGoD1wQBqoLF3g2XoSAkfbPeybMfk6uXpl63RTBexItTFcX9wpjGVwxQMQ3RP5lWYNf-rRsUqmulBG-5PjaHHahAcxHZaM9GxsN7KMKlVtuJM_Nx-YBVius6ATolaR_khyHk-HcqEITWyRmp0JdiwE_T9OtfLkM9Nog2K_-5R4RuV05Kzc_iAxEnYjH0Vj-9mvkLYxhtR6f-MdIta5tegUgssmKNj7WvaOtbcd4AH62-IqOCbwBH5oYR_-8Rn_kveIY&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.mode=id_res&openid.op_endpoint=https%3A%2F%2Fsteamcommunity.com%2Fopenid%2Flogin&openid.claimed_id=https%3A%2F%2Fsteamcommunity.com%2Fopenid%2Fid%2F76561197974314026&openid.identity=https%3A%2F%2Fsteamcommunity.com%2Fopenid%2Fid%2F76561197974314026&openid.return_to=https%3A%2F%2Flocalhost%3A5001%2Fsignin-steam%3Fstate%3DCfDJ8AXoxeTqGS5DnC6SvZI0H1XQ-rdWhbw5Mi5LiKKb3bYnkk4MRx4X_-qy6-cPflflN4Akd-zGK_ipKrqfHFo9EnaVSNH9QDhsM_M8sdg0W7jBtd5AeMGjUuKkQ2QCI17p9t3kwy54UxAjNH8eZWVardGOJxaGG3UJaJGOJ7KwU9MbFo8CpKkgx5m1u1-7u64R9L9Iz9q9OZ4Ak3PtYg4ayFI7grnekeJFQF07_83GiqKpSfQEE6-KxYtQYhGqa1isqYIk4NKwDQJf3l6hfgraqWh28r6aRN9kQJnKsSZexLzys5NJ27YNpV8PdXeiztm-3dl4mnAYibtntMXFjyq8wMqaG1uPmYFjqy5DrD-kJlRH831s1kA355cGHrTYS13xJmHYijqoG8UscLaPlQ26fkvguawnH-K0QaXS5mBVSD1ox8iVBpUe5lYPEYKbjsW2XZsaZEQ5zweFLtq56WwUbIYF2HuNm6ovbEwgNv6iexWoYqmExFjhGFcnbSRWTbnlMM6lfxm0M6dc_GmpJj6imIQ1Nzif3cuZoUPDKmokRHRtQQlXhKRz5hSSat_1xuL98QvV6bSZwnYLOTvBEL9B4rtypvR0f-rsyYkju4oEVEO6Z7bnFNUEkQVSCCyoYL_oTsOIAu0Q9vkNcju2zN8kQGoD1wQBqoLF3g2XoSAkfbPeybMfk6uXpl63RTBexItTFcX9wpjGVwxQMQ3RP5lWYNf-rRsUqmulBG-5PjaHHahAcxHZaM9GxsN7KMKlVtuJM_Nx-YBVius6ATolaR_khyHk-HcqEITWyRmp0JdiwE_T9OtfLkM9Nog2K_-5R4RuV05Kzc_iAxEnYjH0Vj-9mvkLYxhtR6f-MdIta5tegUgssmKNj7WvaOtbcd4AH62-IqOCbwBH5oYR_-8Rn_kveIY&openid.response_nonce=2020-06-16T22%3A00%3A19Z3VrhOUni3YVjm9SOxNOY1QKbS1o%3D&openid.assoc_handle=1234567890&openid.signed=signed%2Cop_endpoint%2Cclaimed_id%2Cidentity%2Creturn_to%2Cresponse_nonce%2Cassoc_handle&openid.sig=cNkau9gl%2F2Es%2BEzVkm2Mja7T8dk%3D responded 302 in 5398.5295 ms
